Start: 2021-03-09 21:39:59.785231
Found 4483 - ('AM', 'AM04-0545', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0545-da.xml', 'AM04-0545-da.xml')
Found 4485 - ('AM', 'AM04-0546', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0546-en.xml', 'AM04-0546-en.xml')
Found 4487 - ('AM', 'AM04-0546', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0546-da.xml', 'AM04-0546-da.xml')
Found 4492 - ('AM', 'AM04-0548', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0548-is.xml', 'AM04-0548-is.xml')
Found 4495 - ('AM', 'AM04-0549', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0549-is.xml', 'AM04-0549-is.xml')
Found 4496 - ('AM', 'AM04-0550', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0550-is.xml', 'AM04-0550-is.xml')
Found 4501 - ('AM', 'AM04-0551a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0551a-is.xml', 'AM04-0551a-is.xml')
Found 4507 - ('AM', 'AM04-0551b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0551b-is.xml', 'AM04-0551b-is.xml')
Found 4508 - ('AM', 'AM04-0551d-alfa', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0551d-alfa-is.xml', 'AM04-0551d-alfa-is.xml')
Found 4509 - ('AM', 'AM04-0551c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0551c-is.xml', 'AM04-0551c-is.xml')
Found 4514 - ('AM', 'AM04-0551d-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0551d-beta-is.xml', 'AM04-0551d-beta-is.xml')
Found 4516 - ('AM', 'AM04-0552a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552a-is.xml', 'AM04-0552a-is.xml')
Found 4517 - ('AM', 'AM04-0552b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552b-is.xml', 'AM04-0552b-is.xml')
Found 4521 - ('AM', 'AM04-0552c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552c-is.xml', 'AM04-0552c-is.xml')
Found 4524 - ('AM', 'AM04-0552d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552d-is.xml', 'AM04-0552d-is.xml')
Found 4528 - ('AM', 'AM04-0552e', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552e-is.xml', 'AM04-0552e-is.xml')
Found 4529 - ('AM', 'AM04-0552f', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552f-is.xml', 'AM04-0552f-is.xml')
Found 4535 - ('AM', 'AM04-0552h', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552h-is.xml', 'AM04-0552h-is.xml')
Found 4537 - ('AM', 'AM04-0552g', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552g-is.xml', 'AM04-0552g-is.xml')
Found 4540 - ('AM', 'AM04-0552i', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552i-is.xml', 'AM04-0552i-is.xml')
Found 4541 - ('AM', 'AM04-0552k-alfa', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552k-alfa-is.xml', 'AM04-0552k-alfa-is.xml')
Found 4547 - ('AM', 'AM04-0552k-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552k-beta-is.xml', 'AM04-0552k-beta-is.xml')
Found 4549 - ('AM', 'AM04-0552l', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552l-is.xml', 'AM04-0552l-is.xml')
Found 4550 - ('AM', 'AM04-0552m', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552m-is.xml', 'AM04-0552m-is.xml')
Found 4554 - ('AM', 'AM04-0552n', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552n-is.xml', 'AM04-0552n-is.xml')
Found 4558 - ('AM', 'AM04-0552o', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552o-is.xml', 'AM04-0552o-is.xml')
Found 4560 - ('AM', 'AM04-0552p', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552p-is.xml', 'AM04-0552p-is.xml')
Found 4562 - ('AM', 'AM04-0552q', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552q-is.xml', 'AM04-0552q-is.xml')
Found 4568 - ('AM', 'AM04-0552r', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0552r-is.xml', 'AM04-0552r-is.xml')
Found 4569 - ('AM', 'AM04-0553a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553a-is.xml', 'AM04-0553a-is.xml')
Found 4571 - ('AM', 'AM04-0553b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553b-is.xml', 'AM04-0553b-is.xml')
Found 4577 - ('AM', 'AM04-0553c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553c-is.xml', 'AM04-0553c-is.xml')
Found 4579 - ('AM', 'AM04-0553d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553d-is.xml', 'AM04-0553d-is.xml')
Found 4580 - ('AM', 'AM04-0553e', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553e-is.xml', 'AM04-0553e-is.xml')
Found 4587 - ('AM', 'AM04-0553g', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553g-is.xml', 'AM04-0553g-is.xml')
Found 4588 - ('AM', 'AM04-0553f', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0553f-is.xml', 'AM04-0553f-is.xml')
Found 4591 - ('AM', 'AM04-0554a-', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554a--is.xml', 'AM04-0554a--is.xml')
Found 4594 - ('AM', 'AM04-0554a-alfa', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554a-alfa-is.xml', 'AM04-0554a-alfa-is.xml')
Found 4596 - ('AM', 'AM04-0554a-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554a-beta-is.xml', 'AM04-0554a-beta-is.xml')
Found 4600 - ('AM', 'AM04-0554a-gamma', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554a-gamma-is.xml', 'AM04-0554a-gamma-is.xml')
Found 4602 - ('AM', 'AM04-0554b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554b-is.xml', 'AM04-0554b-is.xml')
Found 4606 - ('AM', 'AM04-0554c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554c-is.xml', 'AM04-0554c-is.xml')
Found 4610 - ('AM', 'AM04-0554d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554d-is.xml', 'AM04-0554d-is.xml')
Found 4611 - ('AM', 'AM04-0554e', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554e-is.xml', 'AM04-0554e-is.xml')
Found 4614 - ('AM', 'AM04-0554f', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554f-is.xml', 'AM04-0554f-is.xml')
Found 4618 - ('AM', 'AM04-0554g', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554g-is.xml', 'AM04-0554g-is.xml')
Found 4620 - ('AM', 'AM04-0554h-a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554h-a-is.xml', 'AM04-0554h-a-is.xml')
Found 4622 - ('AM', 'AM04-0554h-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554h-beta-is.xml', 'AM04-0554h-beta-is.xml')
Found 4626 - ('AM', 'AM04-0555-b', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0555-b-da.xml', 'AM04-0555-b-da.xml')
Found 4627 - ('AM', 'AM04-0554i', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0554i-is.xml', 'AM04-0554i-is.xml')
Found 4628 - ('AM', 'AM04-0555-b', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0555-b-en.xml', 'AM04-0555-b-en.xml')
Found 4631 - ('AM', 'AM04-0555a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555a-is.xml', 'AM04-0555a-is.xml')
Found 4636 - ('AM', 'AM04-0555c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555c-is.xml', 'AM04-0555c-is.xml')
Found 4637 - ('AM', 'AM04-0555d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555d-is.xml', 'AM04-0555d-is.xml')
Found 4640 - ('AM', 'AM04-0555e', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555e-is.xml', 'AM04-0555e-is.xml')
Found 4645 - ('AM', 'AM04-0555f', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555f-is.xml', 'AM04-0555f-is.xml')
Found 4648 - ('AM', 'AM04-0555g', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555g-is.xml', 'AM04-0555g-is.xml')
Found 4651 - ('AM', 'AM04-0555h', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555h-is.xml', 'AM04-0555h-is.xml')
Found 4653 - ('AM', 'AM04-0555i', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555i-is.xml', 'AM04-0555i-is.xml')
Found 4657 - ('AM', 'AM04-0555k', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0555k-is.xml', 'AM04-0555k-is.xml')
Found 4659 - ('AM', 'AM04-0556a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0556a-is.xml', 'AM04-0556a-is.xml')
Found 4661 - ('AM', 'AM04-0556b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0556b-is.xml', 'AM04-0556b-is.xml')
Found 4665 - ('AM', 'AM04-0557', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0557-is.xml', 'AM04-0557-is.xml')
Found 4668 - ('AM', 'AM04-0558a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0558a-is.xml', 'AM04-0558a-is.xml')
Found 4670 - ('AM', 'AM04-0558b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0558b-is.xml', 'AM04-0558b-is.xml')
Found 4677 - ('AM', 'AM04-0558d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0558d-is.xml', 'AM04-0558d-is.xml')
Found 4678 - ('AM', 'AM04-0558c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0558c-is.xml', 'AM04-0558c-is.xml')
Found 4681 - ('AM', 'AM04-0559', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0559-is.xml', 'AM04-0559-is.xml')
Found 4683 - ('AM', 'AM04-0560a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0560a-is.xml', 'AM04-0560a-is.xml')
Found 4687 - ('AM', 'AM04-0560b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0560b-is.xml', 'AM04-0560b-is.xml')
Found 4689 - ('AM', 'AM04-0560c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0560c-is.xml', 'AM04-0560c-is.xml')
Found 4691 - ('AM', 'AM04-0560d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0560d-is.xml', 'AM04-0560d-is.xml')
Found 4699 - ('AM', 'AM04-0561', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0561-is.xml', 'AM04-0561-is.xml')
Found 4700 - ('AM', 'AM04-0562-d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562-d-is.xml', 'AM04-0562-d-is.xml')
Found 4701 - ('AM', 'AM04-0562a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562a-is.xml', 'AM04-0562a-is.xml')
Found 4705 - ('AM', 'AM04-0562b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562b-is.xml', 'AM04-0562b-is.xml')
Found 4706 - ('AM', 'AM04-0562c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562c-is.xml', 'AM04-0562c-is.xml')
Found 4710 - ('AM', 'AM04-0562e', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562e-is.xml', 'AM04-0562e-is.xml')
Found 4712 - ('AM', 'AM04-0562f', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562f-is.xml', 'AM04-0562f-is.xml')
Found 4716 - ('AM', 'AM04-0562g-1-2', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562g-1-2-is.xml', 'AM04-0562g-1-2-is.xml')
Found 4718 - ('AM', 'AM04-0562i', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562i-is.xml', 'AM04-0562i-is.xml')
Found 4723 - ('AM', 'AM04-0562k', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0562k-is.xml', 'AM04-0562k-is.xml')
Found 4727 - ('AM', 'AM04-0563a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0563a-is.xml', 'AM04-0563a-is.xml')
Found 4729 - ('AM', 'AM04-0563b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0563b-is.xml', 'AM04-0563b-is.xml')
Found 4731 - ('AM', 'AM04-0563c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0563c-is.xml', 'AM04-0563c-is.xml')
Found 4735 - ('AM', 'AM04-0564a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0564a-is.xml', 'AM04-0564a-is.xml')
Found 4738 - ('AM', 'AM04-0564b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0564b-is.xml', 'AM04-0564b-is.xml')
Found 4740 - ('AM', 'AM04-0564c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0564c-is.xml', 'AM04-0564c-is.xml')
Found 4744 - ('AM', 'AM04-0564d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0564d-is.xml', 'AM04-0564d-is.xml')
Found 4747 - ('AM', 'AM04-0565b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0565b-is.xml', 'AM04-0565b-is.xml')
Found 4748 - ('AM', 'AM04-0565a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0565a-is.xml', 'AM04-0565a-is.xml')
Found 4751 - ('AM', 'AM04-0566b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0566b-is.xml', 'AM04-0566b-is.xml')
Found 4756 - ('AM', 'AM04-0566c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0566c-is.xml', 'AM04-0566c-is.xml')
Found 4757 - ('AM', 'AM04-0567-I', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-I-is.xml', 'AM04-0567-I-is.xml')
Found 4758 - ('AM', 'AM04-0567-II', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-II-en.xml', 'AM04-0567-II-en.xml')
Found 4759 - ('AM', 'AM04-0567-II', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-II-da.xml', 'AM04-0567-II-da.xml')
Found 4765 - ('AM', 'AM04-0567-III', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-III-is.xml', 'AM04-0567-III-is.xml')
Found 4766 - ('AM', 'AM04-0567-IV', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-IV-is.xml', 'AM04-0567-IV-is.xml')
Found 4768 - ('AM', 'AM04-0567-IX', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-IX-da.xml', 'AM04-0567-IX-da.xml')
Found 4769 - ('AM', 'AM04-0567-IX', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-IX-en.xml', 'AM04-0567-IX-en.xml')
Found 4770 - ('AM', 'AM04-0567-V', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-V-en.xml', 'AM04-0567-V-en.xml')
Found 4773 - ('AM', 'AM04-0567-V', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-V-da.xml', 'AM04-0567-V-da.xml')
Found 4775 - ('AM', 'AM04-0567-VI-alfa', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-VI-alfa-is.xml', 'AM04-0567-VI-alfa-is.xml')
Found 4778 - ('AM', 'AM04-0567-VI-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-VI-beta-is.xml', 'AM04-0567-VI-beta-is.xml')
Found 4780 - ('AM', 'AM04-0567-VII', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-VII-da.xml', 'AM04-0567-VII-da.xml')
Found 4781 - ('AM', 'AM04-0567-VII', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-VII-en.xml', 'AM04-0567-VII-en.xml')
Found 4784 - ('AM', 'AM04-0567-VIII', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-VIII-is.xml', 'AM04-0567-VIII-is.xml')
Found 4787 - ('AM', 'AM04-0567-X', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-X-en.xml', 'AM04-0567-X-en.xml')
Found 4789 - ('AM', 'AM04-0567-X', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-X-da.xml', 'AM04-0567-X-da.xml')
Found 4790 - ('AM', 'AM04-0567-XII', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XII-en.xml', 'AM04-0567-XII-en.xml')
Found 4792 - ('AM', 'AM04-0567-XII', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XII-da.xml', 'AM04-0567-XII-da.xml')
Found 4793 - ('AM', 'AM04-0567-XI-alfa-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XI-alfa-beta-is.xml', 'AM04-0567-XI-alfa-beta-is.xml')
Found 4796 - ('AM', 'AM04-0567-XIII', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIII-is.xml', 'AM04-0567-XIII-is.xml')
Found 4797 - ('AM', 'AM04-0567-XIV-alpha', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-alpha-en.xml', 'AM04-0567-XIV-alpha-en.xml')
Found 4798 - ('AM', 'AM04-0567-XIV-alpha', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-alpha-da.xml', 'AM04-0567-XIV-alpha-da.xml')
Found 4800 - ('AM', 'AM04-0567-XIV-beta', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-beta-da.xml', 'AM04-0567-XIV-beta-da.xml')
Found 4801 - ('AM', 'AM04-0567-XIV-beta', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-beta-en.xml', 'AM04-0567-XIV-beta-en.xml')
Found 4803 - ('AM', 'AM04-0567-XIV-gamma', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-gamma-en.xml', 'AM04-0567-XIV-gamma-en.xml')
Found 4805 - ('AM', 'AM04-0567-XIV-gamma', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIV-gamma-da.xml', 'AM04-0567-XIV-gamma-da.xml')
Found 4807 - ('AM', 'AM04-0567-XIX-alpha', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-alpha-en.xml', 'AM04-0567-XIX-alpha-en.xml')
Found 4808 - ('AM', 'AM04-0567-XIX-alpha', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-alpha-da.xml', 'AM04-0567-XIX-alpha-da.xml')
Found 4810 - ('AM', 'AM04-0567-XIX-beta', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-beta-en.xml', 'AM04-0567-XIX-beta-en.xml')
Found 4811 - ('AM', 'AM04-0567-XIX-beta', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-beta-da.xml', 'AM04-0567-XIX-beta-da.xml')
Found 4813 - ('AM', 'AM04-0567-XIX-gamma', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-gamma-en.xml', 'AM04-0567-XIX-gamma-en.xml')
Found 4814 - ('AM', 'AM04-0567-XIX-gamma', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XIX-gamma-da.xml', 'AM04-0567-XIX-gamma-da.xml')
Found 4815 - ('AM', 'AM04-0567-XV', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XV-en.xml', 'AM04-0567-XV-en.xml')
Found 4817 - ('AM', 'AM04-0567-XV', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XV-da.xml', 'AM04-0567-XV-da.xml')
Found 4821 - ('AM', 'AM04-0567-XVII-alfa', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVII-alfa-da.xml', 'AM04-0567-XVII-alfa-da.xml')
Found 4822 - ('AM', 'AM04-0567-XVI', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVI-is.xml', 'AM04-0567-XVI-is.xml')
Found 4824 - ('AM', 'AM04-0567-XVII-alfa', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVII-alfa-en.xml', 'AM04-0567-XVII-alfa-en.xml')
Found 4827 - ('AM', 'AM04-0567-XVII-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVII-beta-is.xml', 'AM04-0567-XVII-beta-is.xml')
Found 4831 - ('AM', 'AM04-0567-XVII-gamma', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVII-gamma-is.xml', 'AM04-0567-XVII-gamma-is.xml')
Found 4832 - ('AM', 'AM04-0567-XVIII', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XVIII-is.xml', 'AM04-0567-XVIII-is.xml')
Found 4837 - ('AM', 'AM04-0567-XX-alfa-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XX-alfa-beta-is.xml', 'AM04-0567-XX-alfa-beta-is.xml')
Found 4838 - ('AM', 'AM04-0567-XXII', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXII-en.xml', 'AM04-0567-XXII-en.xml')
Found 4839 - ('AM', 'AM04-0567-XXI', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXI-is.xml', 'AM04-0567-XXI-is.xml')
Found 4840 - ('AM', 'AM04-0567-XXII', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXII-da.xml', 'AM04-0567-XXII-da.xml')
Found 4844 - ('AM', 'AM04-0567-XXIII-alfa-beta', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXIII-alfa-beta-is.xml', 'AM04-0567-XXIII-alfa-beta-is.xml')
Found 4848 - ('AM', 'AM04-0567-XXV', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXV-en.xml', 'AM04-0567-XXV-en.xml')
Found 4849 - ('AM', 'AM04-0567-XXIV', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXIV-is.xml', 'AM04-0567-XXIV-is.xml')
Found 4850 - ('AM', 'AM04-0567-XXV', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXV-da.xml', 'AM04-0567-XXV-da.xml')
Found 4853 - ('AM', 'AM04-0567-XXVI', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0567-XXVI-is.xml', 'AM04-0567-XXVI-is.xml')
Found 4854 - ('AM', 'AM04-0568-21-23', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0568-21-23-en.xml', 'AM04-0568-21-23-en.xml')
Found 4857 - ('AM', 'AM04-0568-21-23', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0568-21-23-da.xml', 'AM04-0568-21-23-da.xml')
Found 4863 - ('AM', 'AM04-0568-I-II', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0568-I-II-is.xml', 'AM04-0568-I-II-is.xml')
Found 4865 - ('AM', 'AM04-0569a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0569a-is.xml', 'AM04-0569a-is.xml')
Found 4866 - ('AM', 'AM04-0569b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0569b-is.xml', 'AM04-0569b-is.xml')
Found 4868 - ('AM', 'AM04-0569c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0569c-is.xml', 'AM04-0569c-is.xml')
Found 4874 - ('AM', 'AM04-0569d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0569d-is.xml', 'AM04-0569d-is.xml')
Found 4875 - ('AM', 'AM04-0570b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0570b-is.xml', 'AM04-0570b-is.xml')
Found 4876 - ('AM', 'AM04-0570-a', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0570-a-da.xml', 'AM04-0570-a-da.xml')
Found 4877 - ('AM', 'AM04-0570-a', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0570-a-en.xml', 'AM04-0570-a-en.xml')
Found 4884 - ('AM', 'AM04-0571', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0571-is.xml', 'AM04-0571-is.xml')
Found 4885 - ('AM', 'AM04-0572b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0572b-is.xml', 'AM04-0572b-is.xml')
Found 4886 - ('AM', 'AM04-0572a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0572a-is.xml', 'AM04-0572a-is.xml')
Found 4890 - ('AM', 'AM04-0572c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0572c-is.xml', 'AM04-0572c-is.xml')
Found 4892 - ('AM', 'AM04-0573', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0573-en.xml', 'AM04-0573-en.xml')
Found 4893 - ('AM', 'AM04-0572d', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0572d-is.xml', 'AM04-0572d-is.xml')
Found 4897 - ('AM', 'AM04-0573', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0573-da.xml', 'AM04-0573-da.xml')
Found 4900 - ('AM', 'AM04-0574', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0574-is.xml', 'AM04-0574-is.xml')
Found 4905 - ('AM', 'AM04-0575-a', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0575-a-da.xml', 'AM04-0575-a-da.xml')
Found 4906 - ('AM', 'AM04-0575b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0575b-is.xml', 'AM04-0575b-is.xml')
Found 4908 - ('AM', 'AM04-0576a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0576a-is.xml', 'AM04-0576a-is.xml')
Found 4912 - ('AM', 'AM04-0576b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0576b-is.xml', 'AM04-0576b-is.xml')
Found 4913 - ('AM', 'AM04-0576c', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0576c-is.xml', 'AM04-0576c-is.xml')
Found 4916 - ('AM', 'AM04-0578-f', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0578-f-en.xml', 'AM04-0578-f-en.xml')
Found 4917 - ('AM', 'AM04-0577', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0577-is.xml', 'AM04-0577-is.xml')
Found 4918 - ('AM', 'AM04-0578-f', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0578-f-da.xml', 'AM04-0578-f-da.xml')
Found 4921 - ('AM', 'AM04-0578-g', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0578-g-en.xml', 'AM04-0578-g-en.xml')
Found 4922 - ('AM', 'AM04-0578-g', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0578-g-da.xml', 'AM04-0578-g-da.xml')
Found 4923 - ('AM', 'AM04-0578-i', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0578-i-en.xml', 'AM04-0578-i-en.xml')
Found 4925 - ('AM', 'AM04-0578-i', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0578-i-da.xml', 'AM04-0578-i-da.xml')
Found 4926 - ('AM', 'AM04-0578-k', 'en', 'https://handrit.is/en/manuscript/xml/AM04-0578-k-en.xml', 'AM04-0578-k-en.xml')
Found 4928 - ('AM', 'AM04-0578-k', 'da', 'https://handrit.is/en/manuscript/xml/AM04-0578-k-da.xml', 'AM04-0578-k-da.xml')
Found 4933 - ('AM', 'AM04-0578a', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0578a-is.xml', 'AM04-0578a-is.xml')
Found 4935 - ('AM', 'AM04-0578b', 'is', 'https://handrit.is/en/manuscript/xml/AM04-0578b-is.xml', 'AM04-0578b-is.xml')
